user_id item_id rating
34692 2977 1.0
34709 1078 1.0
34709 1082 1.0
34709 11671 0.8
34709 1167 1.0
34709 12929 1.0
34709 14324 1.0
34709 16380 0.8
34709 17047 0.2
34709 17054 1.0
34709 17518 1.0
34709 18164 0.6
34709 18587 0.4
34709 18589 1.0
34709 18625 0.8
34709 18631 0.4
34709 18633 0.2
34709 1873 0.8
34709 1879 0.4
34709 19102 0.6
34709 19473 0.6
34709 2290 0.8
34709 23235 1.0
34709 2410 1.0
34709 2422 0.8
34709 2423 0.8
34709 2425 0.8
34709 2438 0.8
34709 2464 0.8
34709 25092 0.6
34709 3010 1.0
34709 3012 0.6
34709 3438 1.0
34709 3571 1.0
34709 3902 1.0
34709 390 1.0
34709 3912 0.6
34709 3913 0.2
34709 4036 1.0
34709 4038 0.8
34709 51681 0.8
34709 55239 0.8
34709 5856 1.0
34709 5945 0.8
34709 6116 1.0
34709 6131 1.0
34709 6142 0.8
34709 6147 0.8
34709 6151 0.8
34709 6347 0.2
34709 66914 0.4
34709 7583 0.6
34712 390 0.2
34712 44180 0.4
34712 516 0.8
34712 54491 0.8
34766 103436 0.2
34766 11001 1.0
34766 13937 0.6
34766 16386 0.6
34766 19672 0.8
34766 233 0.2
34766 25746 0.6
34766 2842 1.0
34766 3018 0.8
34766 3392 0.6
34766 3405 0.4
34766 54272 0.2
34766 615 0.6
34766 6438 0.8
34766 6509 0.4
34766 6561 0.8
34766 659 0.8
34766 672 0.6
34766 673 0.8
34803 11351 1.0
34803 14608 0.2
34803 15268 1.0
34803 1538 0.2
34803 19678 0.4
34803 2227 0.8
34803 390 0.4
34803 43344 1.0
34803 57701 0.8
34803 615 1.0
34803 659 0.4
34803 7611 0.4
34805 11436 1.0
34805 11550 0.6
34805 19678 0.8
34805 4465 0.8
34856 10374 1.0
34856 19678 1.0
34856 2784 1.0
34856 3012 0.6
34856 3013 0.8
34856 43568 1.0
34856 70299 1.0
34856 734 1.0
34914 12944 0.4
34914 15205 1.0
34914 63080 1.0
34914 84800 0.8
34926 104408 0.8
34926 107307 0.6
34926 15606 0.2
34926 19799 1.0
34926 20051 0.2
34950 9411 1.0
34955 2842 1.0
35154 2262 1.0
35263 10136 0.8
35263 1080 0.4
35263 1081 0.2
35263 1083 1.0
35263 12929 0.4
35263 17518 0.6
35263 18663 1.0
35263 1871 0.6
35263 2288 0.8
35263 23778 1.0
35263 2410 0.6
35263 30239 0.8
35263 714 0.4
35263 886 0.8
35263 9410 1.0
35292 30269 0.8
35292 6561 1.0
35292 89758 0.8
35468 11685 0.2
35468 17031 1.0
35531 659 1.0
35531 74861 1.0
35564 10269 1.0
35564 28356 1.0
35564 42502 1.0
35564 4367 1.0
35564 45357 1.0
35564 52974 1.0
35608 116299 0.8
35608 12810 1.0
35608 16064 0.8
35608 16142 0.6
35608 24235 0.4
35608 2957 0.8
35608 45100 0.2
35608 5677 1.0
35608 79020 0.6
35639 10261 0.8
35639 14190 0.2
35639 2810 0.2
35639 33365 0.4
35639 33372 1.0
35639 4084 0.6
35639 4367 1.0
35639 45536 0.8
35639 8542 0.6
35668 12897 0.4
35668 21711 0.8
35668 24768 0.6
35668 2977 0.8
35668 5944 0.4
35668 886 0.8
35719 12799 1.0
35719 16328 1.0
35719 2135 1.0
35719 2139 0.8
35719 2237 1.0
35719 24258 0.8
35719 376 0.6
35719 39283 1.0
35719 43653 0.4
35719 44986 1.0
35780 20630 1.0
35780 24768 0.8
35780 38720 0.8
35812 27354 0.6
35812 390 1.0
35812 42249 0.8
35812 53821 0.8
35812 89299 1.0
35948 11436 1.0
35948 12188 0.8
35948 12341 1.0
35948 1581 1.0
35948 19672 0.8
35948 21141 0.4
35948 2237 1.0
35948 24234 1.0
35948 376 0.8
35948 42716 1.0
35948 659 0.8
35948 7611 0.8
35948 7612 0.8
35999 11684 0.4
35999 1635 0.2
35999 23648 1.0
35999 2458 0.8
35999 2676 1.0
35999 43485 1.0
35999 517 0.6
35999 66777 0.8
35999 71251 1.0
36042 11270 1.0
36042 1167 0.4
36042 6116 1.0
36065 17518 0.4
36065 53042 1.0
36065 7423 1.0
36116 33224 0.2
36116 3593 0.6
36116 38678 1.0
36116 43856 0.8
36175 106 0.8
36175 11180 1.0
36175 11436 0.8
36175 12775 0.2
36175 13091 0.8
36175 3425 1.0
36175 3610 0.8
36175 42698 0.8
36175 45215 0.2
36175 49846 1.0
36175 5764 1.0
36175 6107 0.8
36175 6116 1.0
36175 67454 1.0
36175 9484 1.0
36182 11817 1.0
36182 12768 1.0
36182 12769 1.0
36182 14215 1.0
36182 14318 1.0
36182 17253 1.0
36182 1871 0.2
36182 18868 0.8
36182 2138 0.8
36182 2237 1.0
36182 2423 0.6
36182 2448 0.8
36182 25349 0.8
36182 25415 0.8
36182 2810 1.0
36182 2811 1.0
36182 3975 0.8
36182 53000 0.8
36182 53985 1.0
36182 5641 1.0
36182 5642 0.8
36182 5921 1.0
36182 6101 0.2
36182 6654 1.0
36182 66669 1.0
36182 6672 1.0
36182 6927 1.0
36182 8765 1.0
36189 11550 0.2
36189 3491 0.8
36189 382 0.8
36189 45527 0.8
36242 11550 0.4
36242 12542 0.2
36242 12721 1.0
36242 14190 1.0
36242 19677 0.2
36242 19684 0.2
36242 2976 0.4
36242 3192 1.0
36242 3442 1.0
36242 363 0.4
36242 38685 0.8
36242 390 1.0
36242 4068 0.4
36242 42698 1.0
36242 43994 1.0
36242 615 1.0
36242 6561 1.0
36242 6614 1.0
36242 6629 1.0
36242 6632 0.8
36242 676 1.0
36242 686 0.6
36242 7789 0.2
36242 84712 0.2
36242 91061 1.0
36273 19672 0.4
36273 3905 1.0
36273 4037 0.8
36295 29212 0.6
36295 3913 0.6
36295 5944 0.8
36317 2124 0.6
36317 3017 0.2
36317 35659 1.0
36317 35879 0.4
36317 6114 1.0
36317 651 0.4
36376 14631 0.2
36376 5825 0.2
36382 11184 1.0
36382 11671 1.0
36382 12449 1.0
36382 12775 0.8
36382 15083 1.0
36382 15501 0.8
36382 19663 0.8
36382 19709 1.0
36382 2105 1.0
36382 23721 0.8
36382 43905 0.8
36382 51343 0.8
36382 5603 1.0
36382 5620 1.0
36382 57282 0.8
36382 58950 0.8
36382 58952 1.0
36382 5921 1.0
36382 66156 1.0
36382 79073 0.8
36382 79655 0.8
36382 8716 1.0
36382 93397 0.4
36404 2918 0.6
36404 3401 0.8
36404 47229 1.0
36404 55695 0.4
36404 659 0.6
36404 74044 0.8
36437 1873 0.8
36437 3986 0.4
36437 43863 0.6
36437 615 1.0
36437 672 0.2
36437 690 1.0
36488 10779 1.0
36488 1167 0.4
36488 13071 0.6
36488 13088 1.0
36488 13768 0.6
36488 14132 1.0
36488 14232 1.0
36488 1880 0.4
36488 25839 0.6
36488 27133 0.8
36488 2842 1.0
36488 39385 1.0
36488 3975 0.4
36488 529 1.0
36488 8139 1.0
36488 9631 1.0
36488 9653 1.0
36504 6632 0.4
36573 35395 1.0
36573 3592 0.4
36573 69442 1.0
36703 11179 1.0
36703 12574 1.0
36703 2448 1.0
36703 3004 1.0
36703 4074 0.6
36703 5624 1.0
36708 106 0.4
36708 11664 0.8
36708 16903 1.0
36708 43140 0.8
36708 8777 0.4
36723 30689 0.2
36723 41938 1.0
36787 8552 1.0
36914 12662 0.6
36914 19662 0.8
36914 19663 0.8
36914 19697 1.0
36914 19702 0.4
36914 19709 0.4
36914 22049 1.0
36914 23239 0.2
36914 3392 0.2
36914 49850 0.2
36914 61488 0.6
36914 62680 0.4
36914 659 1.0
36914 6614 0.8
36914 6632 1.0
36914 6643 0.8
36914 6648 0.8
36914 66793 0.2
36939 10319 1.0
36939 10320 0.8
36939 10373 0.8
36939 10484 1.0
36939 1083 1.0
36939 1109 1.0
36939 11187 0.2
36939 11550 0.2
36939 16432 0.6
36939 16903 1.0
36939 17031 1.0
36939 1742 0.8
36939 20216 1.0
36939 24235 1.0
36939 3439 0.2
36939 34833 1.0
36939 3590 1.0
36939 43341 0.6
36939 45060 0.2
36939 51825 1.0
36939 5873 1.0
36939 61888 0.4
36939 718 1.0
36939 81961 0.6
36939 8532 1.0
36939 9758 1.0
36985 10374 0.6
36985 11180 1.0
36985 12183 1.0
36985 16386 0.8
36985 17047 0.2
36985 2067 1.0
36985 2105 0.8
36985 23170 1.0
36985 30269 0.8
36985 33881 0.8
36985 3405 0.6
36985 3408 1.0
36985 390 1.0
36985 42721 1.0
36985 43568 1.0
36985 44537 0.8
36985 45433 0.2
36985 54315 1.0
36985 66655 1.0
36985 7789 0.2
37018 106 1.0
37049 120051 0.8
37049 12556 0.2
37049 26043 1.0
37049 3406 0.4
37049 48615 0.6
37049 65158 0.8
37049 79459 0.4
37054 34429 0.8
37054 45495 0.8
37054 6667 0.8
37088 2821 1.0
37088 2978 1.0
37088 386 0.8
37088 46761 0.2
37137 19709 1.0
37137 30269 0.6
37137 43485 0.8
37137 44436 0.8
37137 51266 0.8
37148 10333 0.2
37148 10671 0.6
37148 1070 0.8
37148 1080 0.6
37148 11835 0.4
37148 11919 0.6
37148 12177 0.8
37148 122924 1.0
37148 12337 1.0
37148 13695 0.8
37148 14315 0.8
37148 1579 1.0
37148 1635 0.6
37148 16354 0.8
37148 1728 0.4
37148 1821 0.8
37148 18590 0.8
37148 1875 0.6
37148 19956 0.8
37148 21733 0.8
37148 2297 0.8
37148 2423 0.8
37148 24768 0.2
37148 2676 0.6
37148 27136 0.8
37148 28826 1.0
37148 33224 1.0
37148 3456 0.8
37148 3599 1.0
37148 364 0.8
37148 369 0.8
37148 3918 1.0
37148 40054 0.8
37148 4039 1.0
37148 42924 1.0
37148 45324 0.8
37148 5306 0.6
37148 537 0.4
37148 5856 0.8
37148 5857 0.8
37148 59444 1.0
37148 5967 0.8
37148 6114 0.8
37148 6128 0.8
37148 68000 0.4
37148 713 1.0
37148 7583 0.8
37148 8038 0.6
37148 8542 0.8
37148 8765 1.0
37148 9411 0.8
37148 9445 0.4
37195 24158 1.0
37195 37079 1.0
37195 700 0.8
37201 24230 1.0
37249 106 1.0
37249 1871 0.8
37249 43409 0.8
37249 43485 1.0
37280 16380 0.8
37280 24230 1.0
37280 3422 1.0
37280 35648 0.4
37280 38997 1.0
37280 40268 1.0
37293 10984 0.8
37293 12603 0.8
37293 173 0.6
37293 2438 0.8
37293 2977 1.0
37293 2978 0.6
37293 3255 1.0
37293 3916 1.0
37293 8765 1.0
37294 10471 1.0
37294 1081 1.0
37294 1083 1.0
37294 11344 0.8
37294 11436 0.8
37294 12726 0.8
37294 13088 1.0
37294 14290 0.8
37294 16432 1.0
37294 16821 1.0
37294 17074 0.2
37294 21724 0.4
37294 2290 0.6
37294 2293 1.0
37294 27096 0.4
37294 27354 0.8
37294 2977 1.0
37294 33751 1.0
37294 3408 0.8
37294 3574 1.0
37294 3575 0.8
37294 363 0.4
37294 4366 1.0
37294 43994 1.0
37294 46461 0.8
37294 56195 0.2
37294 5849 0.8
37294 59301 1.0
37294 6509 1.0
37294 659 0.6
37294 66156 0.6
37294 6632 1.0
37294 6643 0.4
37294 6652 1.0
37294 679 0.8
37294 68581 0.2
37294 70210 1.0
37294 7611 0.6
37307 2463 0.8
37307 2464 0.6
37307 34362 0.8
37307 886 1.0
37333 16302 1.0
37333 65560 1.0
37368 363 0.4
37368 699 1.0
37368 700 0.8
37368 8560 0.8
37398 11365 1.0
37398 122984 1.0
37398 1660 1.0
37398 2298 0.6
37398 2410 1.0
37398 24766 1.0
37398 25416 0.8
37398 6509 1.0
37398 8088 1.0
37398 8290 1.0
37398 8308 0.6
37398 8574 1.0
37491 1104 1.0
37491 13276 0.6
37491 14023 0.8
37491 28280 1.0
37491 3426 0.8
37491 672 0.6
37491 676 1.0
37491 679 1.0
37539 1030 1.0
37539 16308 1.0
37539 16324 1.0
37539 19187 1.0
37539 19994 1.0
37539 23269 1.0
37539 25731 1.0
37539 2936 0.4
37539 35996 1.0
37539 36364 1.0
37539 36492 0.4
37539 48081 1.0
37539 48261 1.0
37539 80662 0.8
37539 9758 0.2
37541 2448 1.0
37550 7611 0.2
37550 80703 1.0
37567 12147 1.0
37567 12473 0.8
37567 8710 0.8
37571 10333 0.6
37571 11771 0.8
37571 18114 1.0
37571 32673 0.8
37571 34473 0.2
37571 39715 0.8
37571 53821 1.0
37571 61488 1.0
37571 62717 0.8
37571 6645 0.6
37571 6648 1.0
37571 9758 0.2
37575 1082 0.6
37575 13160 1.0
37575 1328 0.2
37575 2111 0.2
37575 2151 1.0
37575 3590 1.0
37575 36129 0.8
37575 6352 1.0
37575 65532 0.8
37753 11069 1.0
37753 11684 1.0
37753 15697 0.8
37753 1594 1.0
37753 19132 0.8
37753 2775 1.0
37753 2810 1.0
37753 3004 0.8
37753 3491 1.0
37753 3587 1.0
37753 539 1.0
37753 541 1.0
37753 55237 1.0
37753 5857 1.0
37754 26612 1.0
37754 3004 1.0
37754 3981 0.8
37754 62960 0.8
37799 1023 0.8
37799 11662 0.8
37799 12692 0.8
37799 18630 0.6
37799 3422 1.0
37799 3476 0.8
37799 363 0.4
37799 47209 1.0
37799 615 1.0
37799 6515 0.8
37799 83144 1.0
37829 17516 0.8
37829 4275 0.2
37842 3624 0.8
37842 36278 1.0
37842 37768 1.0
37842 48261 1.0
37842 5674 1.0
37842 5811 1.0
37842 6907 1.0
37842 9490 1.0
37900 11528 0.6
37900 11669 1.0
37900 11671 1.0
37900 11685 1.0
37900 1196 1.0
37900 12449 1.0
37900 13088 1.0
37900 14313 0.8
37900 22718 0.4
37900 2424 0.8
37900 2458 1.0
37900 363 1.0
37900 3945 0.2
37900 45215 0.8
37900 52972 0.8
37900 572 1.0
37900 615 1.0
37900 6640 1.0
37900 79655 0.8
37900 8719 1.0
38020 1094 0.2
38020 15001 0.6
38020 15378 1.0
38020 17054 0.4
38020 17973 1.0
38020 19672 0.4
38020 2212 0.6
38020 2296 1.0
38020 2329 0.8
38020 3477 0.6
38020 3695 0.8
38020 672 0.8
38020 8765 1.0
38077 1048 0.8
38077 11443 0.8
38077 14308 0.6
38077 24230 0.6
38077 28014 0.4
38077 3879 1.0
38077 50454 1.0
38077 50571 0.4
38077 6131 1.0
38077 615 0.6
38077 9411 0.6
38152 87627 0.8
38178 108005 1.0
38178 18794 0.8
38210 17047 0.2
38210 17054 0.6
38210 17055 0.2
38210 1767 0.2
38210 18631 0.8
38210 19742 0.4
38210 19743 0.4
38210 19745 0.6
38210 22112 0.2
38210 22117 0.2
38210 3014 0.6
38210 31175 0.4
38210 390 0.6
38210 391 1.0
38210 50604 0.4
38210 5479 0.2
38210 731 0.6
38210 7789 0.8
38210 7792 0.8
38210 78762 0.2
38210 8091 0.6
38226 10136 1.0
38226 10367 0.2
38226 1083 1.0
38226 11403 0.2
38226 11443 0.8
38226 11592 0.2
38226 11781 0.2
38226 11835 0.6
38226 1214 0.4
38226 12894 0.6
38226 13987 0.8
38226 16123 0.6
38226 1742 0.8
38226 17716 0.2
38226 18567 1.0
38226 21200 0.8
38226 21724 0.4
38226 21733 0.2
38226 2212 0.4
38226 2294 0.2
38226 23778 1.0
38226 25079 0.6
38226 2649 0.4
38226 2684 0.6
38226 33320 0.4
38226 3912 0.2
38226 49706 0.8
38226 579 0.8
38226 5864 1.0
38226 5969 0.2
38226 6131 1.0
38226 6142 0.4
38226 6178 0.4
38226 6760 0.2
38226 716 0.8
38226 7567 1.0
38226 7612 0.8
38226 889 0.4
38243 1023 0.8
38243 1079 0.8
38243 1081 1.0
38243 12895 0.8
38243 13226 1.0
38243 15198 1.0
38243 17331 1.0
38243 1836 0.8
38243 2409 1.0
38243 2422 1.0
38243 2463 1.0
38243 2680 1.0
38243 27222 1.0
38243 30229 1.0
38243 30240 0.8
38243 31929 1.0
38243 3438 0.8
38243 3574 1.0
38243 3986 1.0
38243 4038 1.0
38243 53849 1.0
38243 5844 1.0
38243 6513 0.8
38243 66385 1.0
38243 7580 0.8
38243 8277 0.8
38262 13088 1.0
38262 3476 1.0
38262 679 1.0
38289 10134 0.8
38289 12929 0.8
38289 14308 0.8
38289 15615 0.4
38289 16930 0.6
38289 1871 1.0
38289 1874 1.0
38289 2288 0.8
38289 2290 0.8
38289 23777 0.8
38289 23778 0.8
38289 2414 0.8
38289 2422 0.6
38289 2423 0.4
38289 2426 1.0
38289 2429 0.8
38289 2463 0.6
38289 30242 0.4
38289 3438 0.6
38289 4380 1.0
38289 6128 0.6
38289 6131 0.6
38289 66075 0.6
38289 713 0.8
38289 7406 0.6
38289 9141 0.8
38289 9410 0.6
38289 9411 1.0
38289 9412 0.6
38289 9413 0.8
38316 11180 0.8
38316 11441 0.4
38316 12679 0.4
38316 14628 0.8
38316 1538 0.2
38316 15509 0.8
38316 17043 0.2
38316 20458 0.6
38316 3010 0.8
38316 3857 0.6
38316 3862 1.0
38316 43048 0.8
38316 48068 1.0
38319 10320 0.8
38319 13709 1.0
38319 19927 0.8
38319 22823 0.8
38319 31858 0.6
38319 615 1.0
38319 6561 0.4
38329 11436 1.0
38329 1534 0.2
38329 1579 1.0
38329 1581 1.0
38329 2109 1.0
38329 2420 1.0
38329 2773 0.8
38329 28844 1.0
38329 5626 1.0
38329 5661 1.0
38329 5842 1.0
38329 5844 1.0
38329 6371 0.8
38329 74784 0.8
38329 76326 1.0
38340 2977 1.0
38340 46059 1.0
38343 101119 1.0
38343 10324 1.0
38343 12650 1.0
38343 14314 1.0
38343 15589 1.0
38343 16432 1.0
38343 16903 1.0
38343 19679 1.0
38343 19680 1.0
38343 19725 1.0
38343 20213 1.0
38343 21141 0.6
38343 21142 1.0
38343 21873 0.6
38343 21998 1.0
38343 22362 1.0
38343 23237 1.0
38343 2458 1.0
38343 2970 1.0
38343 2976 1.0
38343 3397 0.4
38343 34429 1.0
38343 358 1.0
38343 3591 0.2
38343 363 0.4
38343 36885 1.0
38343 43044 1.0
38343 49625 1.0
38343 517 1.0
38343 55490 1.0
38343 65889 1.0
38343 659 1.0
38343 7240 0.6
38343 72965 1.0
38343 73181 0.8
38343 8358 0.8
38500 16866 1.0
38500 16869 1.0
38500 16881 0.8
38500 18164 0.6
38500 21151 0.8
38500 2410 1.0
38500 42735 1.0
38500 42743 1.0
38500 4275 1.0
38500 4309 1.0
38500 4324 1.0
38500 74044 0.8
38500 8679 0.8
38500 97960 0.8
38566 10320 0.8
38566 2396 0.2
38566 30240 0.8
38566 53532 0.8
38566 6128 0.8
38566 659 0.8
38574 104130 0.8
38574 2977 0.8
38574 363 0.8
38574 4036 1.0
38574 43058 0.2
38574 49705 1.0
38574 53821 1.0
38574 93553 0.8
38590 10293 1.0
38590 3440 0.8
38590 72064 0.8
38625 14227 0.8
38625 16880 0.8
38625 17857 0.8
38625 39385 1.0
38625 7281 1.0
38625 7291 1.0
38625 7314 1.0
38625 7351 1.0
38625 8315 1.0
38625 8566 0.8
38650 39279 1.0
38650 4036 1.0
38650 42123 1.0
38650 51035 0.2
38650 702 1.0
38659 12600 0.6
38659 17001 0.6
38659 4433 1.0
38714 100058 1.0
38714 1030 1.0
38714 17054 0.8
38714 1767 0.2
38714 19097 1.0
38714 3408 1.0
38714 363 0.4
38714 390 0.6
38714 49846 1.0
38714 50131 1.0
38714 517 1.0
38714 54315 1.0
38714 59497 0.4
38714 61488 1.0
38714 66655 1.0
38714 690 0.8
38714 72162 0.4
38714 9243 1.0
38714 99233 0.8
38716 11025 1.0
38716 11764 0.8
38716 12692 0.8
38716 15615 0.4
38716 1877 0.6
38716 19720 0.8
38716 23292 1.0
38716 23726 1.0
38716 2418 0.2
38716 2429 0.6
38716 25834 1.0
38716 3622 1.0
38716 3625 0.8
38716 8717 1.0
38716 9321 1.0
38720 1581 0.6
38720 1588 1.0
38720 1592 1.0
38767 45345 0.8
38811 14737 0.2
38811 42177 1.0
38838 51681 1.0
38838 659 1.0
38841 11001 1.0
38841 16292 0.4
38841 19672 0.4
38841 24191 0.8
38841 25241 1.0
38841 2671 0.4
38841 2978 1.0
38841 3898 0.8
38841 67648 0.8
38841 9411 1.0
38854 1199 1.0
38854 17516 1.0
38854 22710 1.0
38854 2976 1.0
38854 3425 1.0
38854 3475 0.8
38854 43907 1.0
38854 45335 0.8
38854 61488 0.6
38854 77448 0.6
38854 9411 1.0
38870 3592 0.4
38870 43876 0.8
38870 517 0.6
39055 11532 0.8
39055 11543 0.8
39055 17047 0.4
39055 1767 0.6
39055 19742 0.4
39055 22117 0.2
39055 390 1.0
39055 43792 0.4
39055 545 0.8
39055 5480 0.6
39055 615 0.6
39055 72241 1.0
39055 732 0.8
39055 7792 1.0
39189 14321 0.6
39189 16354 1.0
39189 21177 1.0
39189 2423 0.6
39189 33224 0.8
39189 4060 1.0
39279 11987 0.8
39279 12799 0.8
39279 13086 1.0
39279 14332 0.8
39279 14940 1.0
39279 14942 0.8
39279 15129 1.0
39279 15999 1.0
39279 16796 0.2
39279 20646 0.8
39279 2175 1.0
39279 2294 0.8
39279 23489 0.2
39279 2422 0.6
39279 2423 0.8
39279 2676 0.8
39279 27065 1.0
39279 29195 1.0
39279 30804 0.2
39279 3557 1.0
39279 3574 0.8
39279 3902 1.0
39279 4380 0.8
39279 56921 0.2
39279 66776 1.0
39279 68000 1.0
39279 9631 1.0
39298 20680 0.8
39298 62960 0.8
39300 94669 1.0
39330 10368 0.6
39330 1104 0.8
39330 11550 0.6
39330 15001 0.8
39330 15778 1.0
39330 2741 1.0
39330 31176 1.0
39330 35597 0.8
39330 3574 0.8
39330 3593 0.6
39330 390 0.8
39330 4074 0.6
39330 40907 1.0
39330 43800 0.4
39330 43801 1.0
39330 517 1.0
39330 528 0.8
39330 5436 0.6
39330 5479 0.6
39330 61965 1.0
39330 732 1.0
39330 9490 0.6
39349 1083 1.0
39349 15197 1.0
39349 17516 0.8
39349 2198 0.6
39349 2294 0.2
39349 2409 1.0
39349 2410 1.0
39349 2675 0.8
39349 3902 1.0
39349 50206 1.0
39349 5426 0.2
39349 6142 0.2
39349 6893 1.0
39349 98629 1.0
39391 12296 1.0
39391 2207 1.0
39391 6198 0.8
39426 106550 1.0
39426 11344 1.0
39426 14324 1.0
39426 1741 1.0
39426 22351 1.0
39426 22758 1.0
39426 2296 0.8
39426 2422 1.0
39426 2680 0.8
39426 2682 0.8
39426 3460 1.0
39426 3574 1.0
39426 363 0.6
39426 3916 1.0
39426 51304 1.0
39426 55136 0.4
39426 57281 1.0
39426 7583 0.8
39426 7611 0.6
39442 110984 0.8
39442 4306 0.8
39442 6485 1.0
39442 73933 1.0
39449 24975 1.0
39449 37718 0.8
39449 6352 0.2
39454 8142 0.4
39581 74769 0.4
39582 11025 0.8
39582 14315 0.4
39582 375 1.0
39582 5669 1.0
39582 5844 0.8
39582 6520 1.0
39629 14816 1.0
39629 659 1.0
39634 13987 1.0
39634 1581 1.0
39634 23269 0.8
39634 24159 0.6
39634 2936 0.8
39634 4433 1.0
39634 50131 1.0
39695 103773 0.8
39699 3862 1.0
39699 3863 1.0
39699 3908 0.8
39699 3939 1.0
39699 6339 1.0
39699 659 0.6
39719 19097 1.0
39719 79044 1.0
39745 10134 1.0
39745 10360 1.0
39745 10492 1.0
39745 1093 1.0
39745 1167 0.4
39745 14227 0.4
39745 15205 1.0
39745 16315 0.2
39745 18164 1.0
39745 1871 0.4
39745 20644 1.0
39745 21118 0.2
39745 23489 1.0
39745 2401 1.0
39745 29195 0.2
39745 3439 1.0
39745 363 0.4
39745 5090 0.8
39745 5669 0.6
39745 5808 1.0
39745 6116 0.8
39745 7611 0.4
39745 7612 1.0
39745 9404 0.4
39745 9413 1.0
39805 11180 1.0
39805 12665 1.0
39805 12792 1.0
39805 19697 1.0
39805 2105 1.0
39805 21098 1.0
39805 22049 0.8
39805 34429 1.0
39805 50985 1.0
39805 61488 1.0
39805 6654 1.0
39805 66633 1.0
39805 6681 0.8
39805 71862 1.0
39805 8717 1.0
39850 10320 1.0
39850 11550 0.4
39850 16289 0.8
39850 16852 1.0
39850 4222 0.8
39850 43921 1.0
39850 44165 1.0
39891 12748 1.0
39891 12777 0.6
39891 71264 0.8
40101 11443 1.0
40101 13495 0.8
40101 15998 1.0
40101 2198 1.0
40101 2237 1.0
40101 2784 0.8
40101 2977 0.8
40101 31878 0.8
40101 3493 0.8
40101 37775 0.8
40101 5533 1.0
40101 5669 1.0
40101 6032 1.0
40101 8277 0.8
40231 12570 0.6
40231 8777 0.8
40258 20644 1.0
40258 2183 1.0
40258 23489 1.0
40355 11180 0.8
40355 14315 0.6
40355 2200 0.6
40355 34223 1.0
40358 45357 1.0
40358 56603 0.8
40366 2381 1.0
40366 4036 0.8
40366 43409 0.8
40366 6114 1.0
40384 15129 0.2
40467 12058 0.6
40467 15778 0.8
40467 21722 0.6
40467 6114 1.0
40467 9444 0.2
40468 11835 0.6
40468 12540 0.8
40468 16292 0.8
40468 19840 1.0
40468 2458 0.6
40468 28015 1.0
40468 30366 0.8
40468 3593 0.2
40468 43276 1.0
40490 14937 1.0
40490 16289 0.6
40534 15129 0.8
40534 16930 0.6
40534 18590 0.6
40534 19725 1.0
40534 25834 0.8
40534 2963 0.4
40534 35597 1.0
40534 4036 0.8
40534 43058 0.6
40534 615 1.0
40534 65950 0.8
40534 7611 0.4
40574 2289 1.0
40632 12792 1.0
40632 16302 0.6
40632 16869 1.0
40632 2410 1.0
40632 3392 0.2
40632 3424 0.4
40632 5844 0.6
40632 6347 0.2
40632 6681 0.8
40632 8777 0.4
40637 12901 0.8
40637 19022 0.6
40637 2237 0.8
40637 34418 1.0
40637 6632 1.0
40641 11179 1.0
40641 12401 0.8
40641 15998 0.6
40641 1742 0.8
40641 17966 0.6
40641 20000 1.0
40641 2211 0.8
40641 23199 0.8
40641 2420 0.8
40641 24240 0.6
40641 25096 0.6
40641 3018 0.6
40641 33757 0.8
40641 3433 1.0
40641 3440 0.8
40641 3915 0.8
40641 50705 1.0
40641 5620 0.8
40641 5624 0.4
40641 572 0.8
40641 5944 0.6
40641 6068 0.6
40641 6116 0.8
40641 615 1.0
40641 64294 0.8
40641 65532 0.6
40641 6938 0.4
40641 7351 0.8
40641 7430 0.8
40641 7449 0.8
40641 78038 0.8
40641 79968 1.0
40641 8765 0.6
40656 14603 1.0
40656 363 0.4
40656 43477 1.0
40656 9490 1.0
40831 659 0.2
40911 11780 0.8
40911 16354 1.0
40911 5619 1.0
40911 6649 0.8
40911 6654 1.0
40911 676 0.8
40911 8718 0.4
40911 8765 0.6
40911 8777 1.0
40911 8808 0.6
40917 6128 0.8
40917 70286 1.0
40936 9740 1.0
40941 50695 0.8
41066 15615 0.2
41066 1873 0.8
41066 1877 0.8
41066 2294 0.4
41066 2295 0.4
41066 2296 0.6
41066 2297 0.6
41066 2422 0.8
41066 2423 0.6
41066 2429 0.6
41066 2430 0.4
41066 24827 1.0
41066 2675 0.6
41066 2680 0.6
41066 3012 1.0
41066 3574 0.6
41066 3575 0.8
41066 3576 0.4
41066 3577 0.6
41066 3593 1.0
41066 382 1.0
41066 3905 0.8
41066 4068 0.4
41066 43409 0.4
41066 4471 0.8
41066 6128 0.4
41066 6141 1.0
41066 888 1.0
41114 44559 1.0
41114 49157 0.4
41114 69470 1.0
41122 10261 1.0
41122 11179 1.0
41122 11344 1.0
41122 12600 1.0
41122 12665 1.0
41122 12840 1.0
41122 128 1.0
41122 1748 0.6
41122 2210 1.0
41122 2429 1.0
41122 2448 1.0
41122 2675 1.0
41122 3573 0.6
41122 3574 0.8
41122 38720 1.0
41122 390 1.0
41122 52194 0.8
41122 53821 0.8
41122 87012 1.0
41175 3476 0.8
41197 10137 0.4
41197 1078 0.4
41197 14313 0.2
41197 17574 1.0
41197 1871 0.2
41197 19650 0.2
41197 19878 1.0
41197 2070 1.0
41197 2288 1.0
41197 2414 1.0
41197 2464 0.2
41197 26995 0.2
