user_id,item_id,rating,timestamp,pred,pred_2
209,299,4,887730066,3.9266632000000006,3.9620707
124,135,5,879454309,4.0530669999999995,3.9823828
867,90,3,877107817,3.2361987,4.9200134
404,1017,1,885549589,2.8189998,1.7699958
404,211,1,885546445,1.1728551,2.4448078
404,643,3,885545672,2.7798436,2.3770375
143,1100,4,888105312,2.8110936,3.5345001
103,249,3,888465972,3.1672919999999998,3.747056
647,219,3,882212039,3.5792346,3.1402426
302,89,4,879485111,2.786339,2.4992013
398,387,2,882350791,2.3159558999999996,2.030119
885,75,4,876033897,3.6452703,3.6014109
221,769,3,878181592,2.5952864,2.6833293
631,403,5,879459544,4.454088,4.48545
342,54,3,876405129,4.1953144,4.1805606
895,1213,2,887159302,2.0182505,1.4240327
751,1023,3,891207940,2.902568,2.6560354
253,648,1,886474619,2.6526674999999997,2.4887452
13,49,5,890881557,4.75181,4.8839784
292,662,3,888906516,3.8167557999999997,3.4662879
898,317,4,884121512,4.147658,4.6875167
690,184,5,875543281,4.8883457,4.6574254
248,49,4,879571695,4.735218499999999,4.372013
744,274,1,880123905,2.3053594,2.2039244
757,355,2,881977872,3.3443565000000004,3.168428
210,1329,3,879460096,3.7792477999999994,3.3928833
291,85,4,881105778,3.7370059999999996,4.8520217
607,68,4,880405702,3.2073717,3.038572
154,320,4,879370963,3.8252296,2.903434
746,87,2,888733218,3.2919152,3.4699206
692,96,5,875482604,3.0480924,2.908815
183,285,4,889906905,4.255169400000001,4.0943394
434,337,2,887509306,2.4821047999999997,2.4103794
654,327,2,887425025,2.9469522999999995,2.8557281
455,108,3,881371660,2.8002622,3.5693197
374,1216,4,886622131,4.354319599999999,3.4972408
93,507,5,891720712,4.4356055,4.056271
180,974,2,878963343,1.6048347,1.4889107
750,602,4,889132776,4.4281445,4.3680944
725,534,3,889832806,3.5153754,2.7420235
42,275,4,883954876,3.3443682,3.315449
17,527,4,880129489,4.447629,4.698597
515,190,4,891290685,4.538739,4.21346
59,488,5,883326682,4.461545,3.880831
621,372,1,882672922,2.1912527,1.9427698
749,872,3,879446013,2.4485273,2.6297197
638,1162,1,891239349,2.0747614,1.5990047
508,270,4,883591195,2.7677999,3.0997803
350,300,3,879481424,3.1601912999999997,3.944939
588,748,3,883352631,2.8783987,3.0515037
59,127,3,883326566,4.266399,3.570291
915,29,4,880844463,3.8362074,3.5791986
863,218,4,888889129,3.8946660000000004,3.6255016
15,654,5,877724066,5.222246,4.024506
505,11,5,874873247,4.048991,4.9259467
665,1153,3,880567658,4.342303299999999,2.2445512
495,95,4,876065881,3.5773785000000005,3.3187888
496,172,5,878759659,3.7428663,4.118052
715,1202,2,879795239,2.6321282000000004,1.3640685
786,301,3,888979123,4.331613,3.910644
349,588,5,882346986,4.621567199999999,4.868788
173,236,4,886434047,3.4629296999999997,3.4708729
112,99,4,875935610,3.511602,3.7908278
804,209,3,881694693,3.8178067,2.8790708
297,392,4,884183099,3.6197163999999997,3.9575558
404,1098,1,885549588,2.4570827,2.0187414
335,209,5,877757700,4.311922,4.048732
294,450,4,879518864,4.116604,3.9575849
862,1430,4,889289618,4.2006717,4.97495
252,332,2,891628883,3.4721007000000004,3.2406878
385,1015,4,877654961,4.2510580000000004,4.2031245
281,257,5,879949367,3.3021529999999997,3.3474
942,390,2,888640291,1.8447623,1.770664
550,365,5,892784049,4.278103,4.3126116
285,267,4,884069298,4.198794400000001,3.2307053
895,482,3,887158333,3.9134938999999997,3.8250647
349,131,5,882346929,4.423536,4.39033
797,219,3,875295810,3.5463964999999997,3.0202672
702,322,2,875242281,2.1322317,2.9699478
410,194,3,891035239,3.4983716,4.12681
143,1141,5,888103968,4.4243,4.5142183
183,505,4,889909569,4.009323999999999,4.4492855
386,98,5,886483620,3.3793097000000003,3.0996594
220,69,3,875245870,4.2980886,3.5093427
294,735,5,879966498,4.554504,4.0006
757,1018,4,881975736,4.5824847,4.1560426
926,0,5,879191524,4.5256753,4.0514708
135,115,5,882693723,5.144216,4.9050474
779,473,3,891363723,3.6857752999999995,3.2497468
697,430,1,886367750,1.9761896,2.7226343
822,502,5,878439315,4.265075700000001,3.591198
270,236,4,885847763,3.5685596,3.2979014
9,202,4,877891967,4.1308713,4.227838
893,263,3,879896309,2.5084057,2.877391
702,292,4,875242990,4.021477,4.222668
192,23,2,889125880,2.367656,3.1164367
667,992,4,881591257,4.296532599999999,4.8084764
847,583,3,887039531,3.5168262,4.160632
587,293,4,890014887,3.6375623,3.7250285
219,331,3,881198246,3.2882187000000007,3.6354575
433,405,3,886725027,3.0450861000000002,2.8697689
659,482,4,891199804,3.5836315,3.503521
710,68,3,879993194,3.7415981,3.5913265
441,985,1,883391377,0.9963938,1.2568461
715,233,5,879795269,4.393985,4.151501
814,1,3,878696355,3.5957074,3.0746088
64,675,5,879217689,3.7232208,3.6739411
556,326,3,882458785,2.8266343999999997,4.3658757
779,661,5,891363756,5.326549,5.7285957
108,214,3,880578598,3.2375526000000003,4.0029345
6,682,4,891350703,2.7744392999999996,2.8683493
220,245,5,875244457,4.2636137000000005,4.357862
454,0,4,878585685,3.9872744,3.8860252
830,326,2,891353940,2.4053318999999997,3.783379
441,167,4,883388325,3.8191319999999997,3.54335
652,522,4,878854284,3.6474892999999997,2.9828894
867,179,4,877104913,4.214742,4.201089
398,590,3,882340599,3.3053502999999997,3.0946486
929,404,3,879534803,3.3683292999999996,2.5425544
573,318,5,891279236,3.5515394000000002,3.9417686
396,357,2,882838937,1.9011605,1.3778849
392,25,3,887746767,3.4570107000000005,3.0124824
723,1431,1,883758208,1.102481,1.7874045
576,392,4,880475363,3.8597171,4.082632
591,259,4,882607690,2.5142542999999997,2.432208
806,28,4,892530626,4.334418299999999,4.450729
58,709,3,888205463,3.7811887000000004,3.8234026
874,168,5,876465025,5.1783075,4.6951795
453,878,4,881958402,3.1641752999999997,2.13519
833,750,3,890860298,3.1071138,3.3676114
784,11,4,879439137,3.880132,4.166567
370,264,5,880435544,4.9380646,4.964832
931,378,2,891251798,2.8171406,2.1938288
59,754,4,883327639,3.4436111000000005,3.2609973
923,479,3,885457891,3.5759358,4.010841
312,163,3,891014870,3.305582,3.509234
404,1107,1,885546069,1.0589761999999998,0.61295724
657,168,5,875147935,4.346564,4.56543
11,201,4,879959514,3.8453178,4.6348577
342,56,5,876404426,5.3109913,3.7164261
620,575,2,874964605,2.8102009999999997,3.1498656
886,596,5,881378325,4.8684597,4.0488467
56,263,2,883696672,3.4317012000000005,2.8983278
832,1230,4,875132237,1.8302078000000002,2.2996264
704,848,3,883428201,2.968175,2.7058372
892,68,5,874827818,5.083932,4.5013466
71,520,4,880036718,4.467912,3.7621095
795,171,4,892663090,4.602059400000001,4.5500226
931,503,4,891250236,3.8780165,4.147785
13,180,5,889666215,4.4262705,4.231848
180,1329,1,878962052,1.2595195,2.0211744
163,257,5,889401221,5.4377474999999995,4.6945047
23,285,5,875323773,5.0524755,3.087399
22,527,4,874786974,4.5461617,4.078605
886,317,5,881379649,4.7244773,4.3508167
787,578,3,880871804,3.0300956,2.5086195
283,267,5,885329065,4.4451323,3.5569963
23,177,5,875323676,5.0612435,5.0179095
560,581,4,885808796,3.5775072999999997,3.5395048
657,49,4,875145750,3.902591,4.510522
270,191,5,885848373,3.656306,3.737623
240,879,5,887249889,4.8485055,4.151831
845,602,5,883947960,4.801833,5.0896034
269,76,2,876956038,3.4193726000000004,3.9677198
726,431,2,883711298,3.1119362999999995,2.2965355
302,779,5,879483900,3.4775013999999995,3.6034136
816,116,5,874815947,4.1253743,4.743439
206,7,3,878103820,3.7861337999999995,3.4328852
27,440,2,881961782,1.8952031999999999,2.5362475
550,832,3,892784166,3.6465907,3.5549622
183,641,4,889909446,3.2230303,4.478606
213,173,4,892668249,4.3469253,4.01286
310,754,4,884366035,3.6092381000000002,3.497572
649,256,3,891384844,3.5362666,3.4007244
20,324,4,874950931,2.6297598,2.883572
659,746,4,891200639,2.713331,2.645652
633,257,4,884980585,4.1870959999999995,3.3126416
560,924,3,885810084,2.8777692000000004,1.9056396
560,50,3,885810834,2.387048,2.7248058
311,966,3,891699321,3.1758075,3.574055
473,1044,4,887927728,3.536983,3.9925501
787,660,5,880868473,4.110409,3.4975615
82,928,3,880307140,2.556396,3.3454838
616,446,4,883789386,3.5238883000000003,3.635408
797,404,5,875296148,3.5403285,3.7164779
523,942,3,884636453,3.725968,2.9156747
245,116,3,884921767,3.352269,3.6963463
22,208,5,874785843,4.299604,4.192834
654,978,3,888893279,3.2118189999999998,2.896889
455,1128,4,881371548,3.8262447999999996,3.207672
213,78,4,891544306,3.8971044999999997,3.8636634
621,762,4,882591047,3.7932684,3.3369899
392,1440,3,889728554,3.287989,2.6257322
337,78,4,879438715,3.9518666,3.4429228
839,207,4,891204295,4.1107407,4.2555084
306,226,5,879538922,4.3838625,4.2393374
307,497,5,887736584,4.31807,3.9867353
486,57,5,883446907,3.8224525000000003,3.698663
654,479,4,888984506,3.492175,3.8883028
225,175,4,883888978,4.0227580000000005,4.735269
196,189,3,891410082,3.838865,4.713093
50,678,3,883498937,3.239377,3.6121411
161,41,3,877636675,3.700407,3.4261446
886,224,4,881379094,3.3402612,3.7499352
750,247,5,889132413,3.595504,3.9226816
732,19,5,879535299,3.7002351000000004,3.482155
683,584,2,878762273,2.4731959999999997,3.5385714
548,0,5,881672182,3.8422913999999997,3.6287503
494,565,4,888635144,4.659296,5.0792165
523,54,2,884634911,2.9824097000000003,2.6589155
373,525,4,880938965,3.6445186,3.5865157
654,1096,3,887426008,3.1461667999999996,2.7409968
386,495,3,886480515,3.6404557,2.5173566
682,753,3,893284184,3.3504019,2.97321
294,236,4,879517994,4.1404853,3.7109597
642,175,5,891447157,3.903773,4.2376943
243,1187,4,880608864,3.5491300000000003,2.5384793
101,523,3,888803537,3.554562,3.0852435
532,256,4,882195275,4.10659,3.5326693
276,23,4,879543931,3.5682082000000004,3.4492996
878,275,4,887761865,3.4482616999999998,3.2440767
289,522,3,880473735,3.11672,3.2271457
494,477,4,888632443,4.1144099999999995,4.3958774
457,151,5,886397275,4.194878,4.410717
307,130,4,887739383,4.209441,3.8750026
565,93,2,881651636,2.8884742,2.0952334
909,123,3,880821124,2.9119754,4.3275948
201,190,2,879727294,3.0236304,3.2510383
891,209,4,886608507,4.313649,4.3484063
461,314,4,886365837,3.5709832,4.2930536
342,233,1,876405633,3.8462864999999997,4.3251286
544,889,2,880347690,2.1412202999999996,1.4553599
428,306,3,882384437,2.9836864,3.297523
652,450,2,880152351,1.3783941000000002,1.7348411
329,965,5,876547311,4.4186087,5.502062
101,1,2,888801522,2.6508529999999997,2.6172051
386,47,4,886483753,4.13379,4.166896
441,38,3,883390466,3.2213187000000003,2.9545135
326,7,4,887819860,3.3545047999999995,4.1845317
536,954,4,886031149,2.7033633999999997,2.7907946
726,420,5,883711181,3.5757849999999998,3.7370813
11,327,4,879958742,4.3172016,4.568974
707,24,3,877325838,3.5071375,2.9471502
324,134,5,891478006,4.529139499999999,4.5686574
192,78,4,889125755,3.9227834,4.391107
233,187,2,892079288,3.2882693,2.7971659
221,815,1,881060412,1.9396871,2.3373938
772,638,4,888538931,3.9820697,3.4436903
476,545,4,875941972,3.6471858,3.8850977
626,68,3,879529855,3.021467,4.385841
633,1008,2,875729794,3.2661784,2.27007
895,327,1,887235731,3.1091849999999996,3.072616
266,158,4,878974659,3.5711470000000003,3.4300635
268,482,4,891448800,4.8317559999999995,4.019567
405,712,4,879539855,3.9260639999999998,3.496051
509,324,1,887667575,1.7600848999999998,1.5089194
428,85,5,882384579,3.5107657999999997,4.1706533
401,18,4,876267096,4.1324625,3.8756905
547,280,4,891044538,3.833946,3.2217367
346,471,5,881652813,3.5905294000000003,3.5959005
404,1591,1,885549903,0.77331775,0.94385755
613,234,5,879464437,4.214054,3.2932253
578,288,2,880951569,2.425377,3.2877817
176,78,4,880130758,3.577413,3.6618652
334,332,4,891566952,4.3245373,3.775032
463,321,3,878354680,3.6612199999999997,4.0188465
667,209,5,881605849,3.9104195,4.1655536
84,744,3,879829021,3.2819257000000004,3.894511
781,1081,3,891500230,2.7859842999999995,2.2382374
129,412,3,876251127,3.33225,3.5087125
730,0,2,886184421,3.0995226000000002,3.1393347
512,209,5,885063273,4.923035,5.0551558
785,101,4,882844096,3.7268488,2.677725
405,135,4,879445522,4.36099,3.7644649
329,87,5,876546948,4.8189269999999995,4.4973774
446,203,4,878856458,4.6406155,3.9915054
14,878,3,879455311,3.8608181000000004,2.3855908
208,241,4,883589606,3.1218437999999997,3.57695
345,362,3,874951062,2.8053138,2.91643
507,237,4,883767343,3.7095525,4.1172523
781,1381,3,891500109,2.7959794999999996,3.1256645
565,404,5,881650943,2.8968992,2.365201
478,478,4,879461378,4.0399184,3.9923127
304,41,4,886324172,3.5563304,3.4520726
9,126,5,877886661,4.6805735,5.1293344
817,302,5,891870222,4.083062600000001,3.9096224
575,6,5,886985003,4.1252527,3.7569518
57,473,4,884305087,4.4519887,3.9882245
527,192,4,886101873,3.5816464,3.8179557
292,78,3,888906045,3.5766157999999995,3.1275375
720,422,5,877141373,3.9652271,4.0967226
278,93,3,892865054,3.0884085,3.5601606
861,479,5,879304761,5.6228294000000005,5.48219
718,426,4,883354106,3.8594470000000003,3.8713555
942,273,3,875502074,3.2053342000000002,3.0142453
322,222,4,878739699,4.2550607000000005,4.163989
304,326,3,886307948,2.6492248,3.821425
732,695,3,879535909,1.6678293999999998,2.732121
741,320,3,881005611,2.574993,3.435386
398,1313,3,882349198,2.1589085999999997,2.8290977
19,404,3,879668555,2.9761333,3.4209218
95,143,4,884403250,4.008578,2.764148
292,65,2,888906781,2.7847795,2.7684097
591,1141,5,882608145,4.4474845,4.8526344
627,1295,5,880777096,7.005838000000001,5.00224
639,194,4,874778515,5.0999465,5.023215
225,11,5,883889322,3.9248574,4.4788027
156,596,3,886890406,2.8005066000000003,2.6838725
400,427,4,891033092,3.5886873999999995,3.0998988
544,398,4,879900794,3.3523207000000004,3.0993855
15,628,4,877720437,4.3828879999999995,3.6219273
292,25,3,888907015,3.0761995,3.2158773
9,155,4,877886846,3.9920666,4.1109576
756,52,3,888466737,2.795407,2.4228013
180,305,1,878962006,2.7588851,2.8085032
809,341,5,890083580,5.330033,4.4858713
115,270,4,886310197,3.2220487999999996,3.1907785
53,0,4,880931595,4.1244307000000004,3.978485
392,89,2,889729938,2.7451575,2.7248664
647,614,4,884796652,3.4840035000000005,4.349628
292,654,3,888905618,3.4552072999999996,3.5870662
800,680,1,890332820,0.90466,2.314555
124,510,5,879454699,3.8060305,3.805848
527,484,2,886101872,2.4511442000000003,2.4498656
657,54,4,875148059,4.227282499999999,3.5449686
937,125,4,891356656,3.9112341,3.0813398
109,160,5,886988631,3.99895,4.084359
900,88,3,877288929,2.8580704,3.4315248
309,303,5,879435664,4.3217945,3.548964
311,601,4,891699263,4.3520856,3.8390503
536,193,3,886030891,3.4127812000000004,3.3691683
302,227,4,879467574,3.663036,3.7606962
566,175,5,882425874,4.024966200000001,3.6425107
639,11,5,874777491,5.2605095,5.5280333
418,285,4,879435190,3.19821,3.3588777
866,215,3,880079043,3.8792593,3.6163654
827,557,3,891037047,3.194757,3.4792438
327,480,3,885048500,3.6592858,3.7488317
816,288,2,874815789,2.6258494999999997,2.6653457
652,571,2,880153522,2.081241,3.0009134
340,1279,2,890757782,1.2178955,-0.14117038
902,466,3,891033606,3.3188093000000003,3.961734
458,15,2,879562939,2.0408148999999995,2.7906234
130,268,5,883681723,4.43743,4.4232183
780,96,4,879634096,4.4279910000000005,3.0731611
605,234,3,880922566,3.111846,3.1963155
641,94,5,886131547,4.1503625,4.6085224
428,3,4,882385684,3.5582535,3.2789445
124,190,5,879454385,3.5847230000000003,4.1084647
193,587,4,879524393,3.3258693,3.4370313
480,434,5,885828510,4.5260754,4.258773
863,105,3,877214236,3.1621158,2.8763368
488,244,3,891366838,3.4553633,4.6920276
552,486,5,879948996,5.193523,4.446714
520,762,4,884476152,3.418861,3.6412995
127,632,4,879967729,4.165267500000001,3.5140195
667,357,3,881524153,2.8371139,3.2713592
415,431,2,878879861,4.1434875,3.8077366
902,178,5,891466376,4.6803930000000005,4.396408
129,588,4,875216717,3.751091,4.3916
293,239,3,877820294,3.3946247000000005,3.0078192
937,247,1,891356390,3.7300777000000003,3.496052
378,1112,4,892879325,3.4205153,4.749213
384,317,2,879441572,3.6662285000000003,3.5145416
483,201,5,891195179,4.251462,4.7958007
706,11,3,886286004,4.032578,4.2127256
814,150,4,878692207,3.7565331,4.010955
327,1216,3,885049790,2.9660594,3.1993985
689,1272,3,881180382,3.0809279999999997,1.968841
941,303,5,891282457,4.363233599999999,4.24291
559,1332,3,879976071,2.9347458,2.5964782
775,233,5,892920290,3.7437815999999997,3.1400778
353,24,2,891216854,2.681663,3.5360668
177,1156,3,882827375,3.0104330000000004,2.842082
7,300,4,879361550,4.5523195,3.3146276
723,270,2,883757834,2.37701,1.9634371
667,288,2,881523929,3.3285172,2.480805
157,221,3,880132771,3.6484730000000005,3.7393491
245,894,5,884924976,3.35121,2.3801641
933,285,4,891188367,3.9859885999999998,3.8721862
657,126,5,875145614,4.047005,4.6268954
415,329,3,885114446,3.5363352,3.6503415
86,1048,3,879876812,3.0911484000000002,3.1261683
32,270,4,891964166,3.2993627,3.8929672
138,1175,4,879538080,4.0914209999999995,4.0525985
473,97,5,887924027,4.7866373,4.825297
806,656,4,892529573,4.442082,4.312905
398,174,3,882342669,3.6398878,2.852012
589,273,3,879439256,3.0048702,2.4216917
550,761,5,892784130,2.944861,3.8730195
335,283,4,877759833,3.2053716,2.130097
4,213,3,875637485,3.5404484,2.6965232
560,500,3,885808620,3.2967392999999996,2.2725668
189,99,4,891033653,3.7483766000000003,4.109844
260,258,4,890454843,3.597642,4.857435
406,427,3,875553154,3.4681792000000002,3.7262208
781,1382,3,891499611,2.6201974999999997,0.15745676
242,777,4,879988663,4.6358957,3.8467007
404,1547,1,885547952,2.1012678,1.8905047
243,192,4,880605638,4.2433815,3.7939484
12,88,4,882139717,4.1460986,3.7493484
302,419,4,879484563,3.6714010000000004,3.884702
584,82,3,891282808,3.4001660000000005,4.209071
304,325,2,886307917,2.4526641,3.1828268
405,171,5,879792811,3.9278126,4.129522
536,82,4,886030891,2.9611409,3.3653321
551,863,3,879221876,2.85944,2.4253724
883,922,3,876859109,3.3991516,3.5716903
502,123,5,879438233,4.894465,4.1338277
300,757,3,882075242,2.38288,1.2951398
647,412,2,882212609,2.8681164,2.522263
457,55,5,886397679,4.0924106,4.1599894
207,85,2,883108895,2.4811463,3.4606588
206,874,2,875718889,2.2889225,1.5515434
888,761,3,880177154,3.535452,3.2332613
654,1379,4,887425625,3.6502986000000006,1.1739724
457,300,1,889323539,2.9832401,2.9668996
882,862,3,891693497,3.3157907,3.8901486
708,1058,5,879847945,3.3624926,4.070972
285,401,3,877534216,4.455907,4.367512
262,698,4,891299207,4.132086,4.3300076
276,0,4,879544145,3.6863928,3.4579961
93,385,4,891722382,3.4782307,3.3487055
487,509,4,891294854,3.9991955999999997,3.4825864
289,195,4,880474293,3.6436610000000003,3.70902
144,627,2,875270932,3.0229807,2.8993316
248,293,3,879571557,3.2648604,2.9886856
605,205,4,880927552,3.851032,3.7665515
642,149,5,891445823,4.0743275,4.123596
489,454,4,875428152,2.912066,3.7390647
706,498,4,886287450,3.9837227,4.506304
405,204,2,879445642,4.213917299999999,3.8024452
381,99,4,875945812,3.6021690000000004,3.6730657
159,446,4,876859413,3.998896,4.2301893
835,237,4,885754200,4.87484,4.514921
898,213,4,884122044,4.4389486,2.9725723
300,89,3,882078360,3.1895412999999997,3.098391
243,71,4,880607365,3.4088786,3.1532397
415,64,5,893212930,3.8882114999999997,4.005615
718,391,4,879360846,3.6507449999999997,4.702689
42,407,5,875975492,4.431371700000001,4.057473
275,27,4,874787441,4.1234470000000005,3.6592057
222,973,2,891550504,2.0915222,1.9019136
96,78,5,884238817,4.284536,4.978974
797,402,4,875743140,3.9356856,3.3186204
251,846,4,891456738,4.054193,3.9451127
214,178,4,891435107,3.808049,3.4003396
268,461,3,891447216,3.6543362,3.1401696
